ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
5023,s991402143,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,31.7.121.21,Chrome 91.0,2021-06-24 14:00:38.517,2021-06-24 14:18:41.540,18.00
5023,s991403146,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.123.146.83,Chrome 91.0,2021-06-24 14:00:07.153,2021-06-24 14:20:35.843,15.00
5023,s991404114,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,37.255.154.16,Chrome 91.0,2021-06-24 14:00:13.200,NULL,15.00
5023,s991404121,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,93.110.158.185,Chrome 91.0,2021-06-24 14:00:10.123,2021-06-24 14:18:58.730,15.00
5023,s991404128,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.218.184.140,Chrome 91.0,2021-06-24 14:00:14.513,NULL,15.00
5023,s991404130,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.218.80.252,Firefox 89.0,2021-06-24 14:00:21.170,2021-06-24 14:14:10.903,18.00
5023,s991404131,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.234.50.33,Firefox 89.0,2021-06-24 14:00:09.560,2021-06-24 14:16:34.267,19.00
5023,s991502139,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,158.58.2.106,Chrome 90.0,2021-06-24 14:00:11.247,2021-06-24 14:18:20.593,10.00
5023,t1417,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,NULL,NULL,2021-06-22 16:04:30.697,NULL,0.00
5023,s991901137,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,188.215.196.248,Chrome 91.0,2021-06-24 14:00:05.903,2021-06-24 14:18:50.387,9.00
5405,t1327,آزمون پایانی دانش خانواده,NULL,NULL,2021-06-13 15:38:05.333,NULL,0.00
5405,s981801212,آزمون پایانی دانش خانواده,NULL,NULL,NULL,NULL,0.00
5405,s981802231,آزمون پایانی دانش خانواده,5.124.54.78,Chrome 91.0,2021-07-06 13:30:51.647,2021-07-06 14:17:40.230,0.00
5405,s991105197,آزمون پایانی دانش خانواده,5.112.64.186,Chrome 91.0,2021-07-06 13:30:07.343,2021-07-06 14:25:19.950,0.00
5405,s991105132,آزمون پایانی دانش خانواده,213.152.188.36,Chrome 91.0,2021-07-06 13:30:58.083,2021-07-06 14:30:00.173,0.00
5405,s981502137,آزمون پایانی دانش خانواده,5.218.86.70,Chrome 89.0,2021-07-06 13:30:37.720,2021-07-06 14:33:28.390,0.00
5405,s981502144,آزمون پایانی دانش خانواده,5.22.99.107,Chrome 87.0,2021-07-06 13:30:20.657,2021-07-06 14:56:47.103,0.00
5405,s961105902,آزمون پایانی دانش خانواده,NULL,NULL,NULL,NULL,0.00
5405,s961302126,آزمون پایانی دانش خانواده,5.218.141.79,Chrome 91.0,2021-07-06 13:35:24.320,2021-07-06 14:49:07.197,0.00
5405,s961502112,آزمون پایانی دانش خانواده,5.74.160.5,Chrome 91.0,2021-07-06 13:30:56.803,2021-07-06 14:24:35.707,0.00
5405,s951404128,آزمون پایانی دانش خانواده,NULL,NULL,NULL,NULL,0.00
5405,s941102140,آزمون پایانی دانش خانواده,164.138.163.250,Chrome 91.0,2021-07-06 13:30:19.110,2021-07-06 14:32:38.650,0.00
5405,s941102147,آزمون پایانی دانش خانواده,164.138.150.175,Chrome 90.0,2021-07-06 13:30:03.327,2021-07-06 14:39:14.387,0.00
5405,s981406150,آزمون پایانی دانش خانواده,37.255.112.207,Chrome 91.0,2021-07-06 13:31:24.237,2021-07-06 14:32:11.607,0.00
5405,s971304106,آزمون پایانی دانش خانواده,93.110.44.35,Safari 0.0,2021-07-06 13:30:30.657,2021-07-06 14:24:08.653,0.00
5405,s971304126,آزمون پایانی دانش خانواده,5.134.166.49,Chrome 89.0,2021-07-06 13:30:18.123,2021-07-06 14:20:27.730,0.00
5405,s971401110,آزمون پایانی دانش خانواده,87.236.212.146,Chrome 91.0,2021-07-06 13:32:32.873,2021-07-06 14:59:28.393,0.00
5405,s971404115,آزمون پایانی دانش خانواده,188.215.197.224,Chrome 79.0,2021-07-06 13:36:32.547,2021-07-06 14:10:17.087,0.00
5405,s971404145,آزمون پایانی دانش خانواده,164.138.174.36,Chrome 88.0,2021-07-06 13:30:06.767,2021-07-06 14:59:46.567,0.00
5405,s971406123,آزمون پایانی دانش خانواده,151.232.137.184,Chrome 91.0,2021-07-06 13:30:21.970,NULL,0.00
5405,s961803109,آزمون پایانی دانش خانواده,95.162.167.178,Chrome 87.0,2021-07-06 13:30:07.703,2021-07-06 14:11:46.913,0.00
5405,s971102109,آزمون پایانی دانش خانواده,89.199.175.131,Chrome 91.0,2021-07-06 13:30:27.983,2021-07-06 14:54:17.093,0.00
5405,s971502133,آزمون پایانی دانش خانواده,5.214.206.7,Firefox 87.0,2021-07-06 13:30:45.520,2021-07-06 13:58:08.083,0.00
5405,s971502126,آزمون پایانی دانش خانواده,5.250.42.236,Chrome 70.0,2021-07-06 13:31:32.033,NULL,0.00
5405,s981401137,آزمون پایانی دانش خانواده,NULL,NULL,NULL,NULL,0.00
5405,s981401143,آزمون پایانی دانش خانواده,93.110.117.29,Chrome 88.0,2021-07-06 13:30:41.927,2021-07-06 14:49:15.370,0.00
5405,s981401147,آزمون پایانی دانش خانواده,2.184.130.131,Chrome 91.0,2021-07-06 13:37:51.897,2021-07-06 14:39:58.640,0.00
5405,s981402109,آزمون پایانی دانش خانواده,NULL,NULL,NULL,NULL,0.00
5405,s981402140,آزمون پایانی دانش خانواده,5.124.113.192,Chrome 87.0,2021-07-06 13:30:33.190,2021-07-06 14:58:47.907,0.00
5405,s981402141,آزمون پایانی دانش خانواده,86.57.117.252,Chrome 88.0,2021-07-06 13:31:35.130,2021-07-06 14:45:16.363,0.00
5405,s981402153,آزمون پایانی دانش خانواده,158.58.67.254,Chrome 91.0,2021-07-06 13:31:21.533,2021-07-06 14:41:11.397,0.00
5405,s981403121,آزمون پایانی دانش خانواده,5.219.44.240,Chrome 91.0,2021-07-06 13:30:45.753,2021-07-06 14:44:04.147,0.00
5405,s981406125,آزمون پایانی دانش خانواده,109.125.174.203,Chrome 91.0,2021-07-06 13:30:04.920,2021-07-06 14:39:31.907,0.00
5405,s981205138,آزمون پایانی دانش خانواده,5.123.192.191,Chrome 83.0,2021-07-06 13:30:21.017,2021-07-06 14:55:36.603,0.00
5418,s981502101,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,158.58.8.116,Chrome 71.0,2021-06-14 09:01:05.033,2021-06-14 09:19:54.323,5.00
5418,s971502901,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.219.55.247,Chrome 91.0,2021-06-14 09:00:07.450,2021-06-14 09:16:48.650,8.00
5418,s971502106,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,NULL,NULL,NULL,NULL,0.00
5418,s981502103,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,31.57.214.57,Chrome 91.0,2021-06-14 09:00:09.653,2021-06-14 09:20:31.997,5.00
5418,s981502102,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,31.7.99.3,Chrome 87.0,2021-06-14 09:01:26.223,2021-06-14 09:20:27.620,7.00
5418,s981502109,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.218.153.179,Chrome 91.0,2021-06-14 09:01:01.000,2021-06-14 09:16:09.583,4.00
5418,s981502104,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,93.110.251.55,Chrome 38.0,2021-06-14 09:00:12.463,2021-06-14 09:20:12.450,9.00
5418,s981502107,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.124.144.10,Chrome 79.0,2021-06-14 09:00:21.793,2021-06-14 09:20:19.823,4.00
5418,s981502112,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.124.123.0,Chrome 91.0,2021-06-14 09:00:08.213,2021-06-14 09:17:18.040,6.00
5418,s981502115,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,130.255.240.15,Chrome 87.0,2021-06-14 09:00:32.263,2021-06-14 09:19:36.993,7.00
5418,s981502117,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,46.245.124.121,Chrome 91.0,2021-06-14 09:00:36.670,2021-06-14 09:16:54.993,4.00
5418,s981502111,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,85.9.123.129,Firefox 89.0,2021-06-14 09:00:23.090,2021-06-14 09:18:03.717,9.00
5418,s981502144,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,188.213.192.61,Chrome 90.0,2021-06-14 09:00:23.090,2021-06-14 09:16:51.367,8.00
5418,s981502137,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,158.58.21.133,Chrome 90.0,2021-06-14 09:00:28.480,2021-06-14 09:19:27.573,11.00
5418,s981502141,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,NULL,NULL,NULL,NULL,0.00
5418,s981502143,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.218.110.194,Chrome 90.0,2021-06-14 09:00:58.847,2021-06-14 09:15:42.973,7.00
5418,s981502142,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,46.245.124.121,Firefox 88.0,2021-06-14 09:00:13.073,2021-06-14 09:17:06.493,7.00
5418,s981502138,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.123.174.78,Chrome 91.0,2021-06-14 09:00:36.437,2021-06-14 09:19:56.853,5.00
5418,s981502145,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,164.138.144.108,Chrome 75.0,2021-06-14 09:00:24.887,2021-06-14 09:18:41.757,9.00
5418,s981502132,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,93.110.158.58,Chrome 87.0,2021-06-14 09:00:12.293,2021-06-14 09:19:20.383,9.00
5418,s981502130,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.219.77.226,Firefox 89.0,2021-06-14 09:00:18.417,2021-06-14 09:12:58.807,7.00
5418,s981502131,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.123.214.164,Chrome 87.0,2021-06-14 09:00:20.870,2021-06-14 09:17:42.493,5.00
5418,s981502136,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,31.7.116.31,Chrome 91.0,2021-06-14 09:00:31.373,2021-06-14 09:19:47.667,6.00
5418,s981502134,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.219.77.226,Firefox 89.0,2021-06-14 09:00:20.933,2021-06-14 09:16:27.850,4.00
5418,s981502119,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.218.102.134,Chrome 88.0,2021-06-14 09:00:24.213,2021-06-14 09:19:15.370,6.00
5418,s981502118,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,86.107.55.186,Chrome 91.0,2021-06-14 09:01:00.470,2021-06-14 09:20:01.243,6.00
5418,s981502120,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,46.245.124.121,Chrome 83.0,2021-06-14 09:00:18.090,2021-06-14 09:17:23.603,6.00
5418,s981502122,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,NULL,NULL,NULL,NULL,0.00
5418,s981502128,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.219.215.43,Chrome 87.0,2021-06-14 09:00:04.980,2021-06-14 09:16:06.773,8.00
5418,s981502125,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.214.222.110,Safari 14.0,2021-06-14 09:00:07.230,2021-06-14 09:19:46.573,5.00
5418,s981502126,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,5.250.43.217,Chrome 87.0,2021-06-14 09:00:30.887,2021-06-14 09:19:39.917,4.00
5418,s981502129,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,188.213.192.61,Chrome 90.0,2021-06-14 09:00:13.917,2021-06-14 09:20:40.153,6.00
5418,t1509,فعاليت بدني و تندرستی کارشناسی ۹۹۲ ,NULL,NULL,2021-06-27 10:52:13.583,NULL,0.00
5751,t15572,آسیب شناسی ورزشی,NULL,NULL,2021-07-16 21:53:21.993,2021-07-16 21:54:04.857,0.00
5751,s991502402,آسیب شناسی ورزشی,5.218.116.163,Firefox 89.0,2021-06-21 08:00:50.490,2021-06-21 08:29:33.437,26.00
5751,s991502406,آسیب شناسی ورزشی,46.100.205.10,Chrome 91.0,2021-06-21 08:00:11.890,2021-06-21 08:30:16.720,23.00
5751,s981502129,آسیب شناسی ورزشی,85.239.194.26,Chrome 91.0,2021-06-21 08:00:17.360,2021-06-21 08:27:58.330,29.00
5751,s981502114,آسیب شناسی ورزشی,5.218.183.199,Chrome 87.0,2021-06-21 08:25:31.213,2021-06-21 08:29:33.407,22.00
5751,s981502126,آسیب شناسی ورزشی,5.218.17.4,Chrome 87.0,2021-06-21 08:00:23.390,2021-06-21 08:30:01.390,21.00
5751,s981502125,آسیب شناسی ورزشی,5.213.77.13,Safari 14.0,2021-06-21 08:00:40.800,NULL,25.00
5751,s981502128,آسیب شناسی ورزشی,158.58.117.168,Chrome 87.0,2021-06-21 08:00:06.997,2021-06-21 08:30:51.637,23.00
5751,s981502120,آسیب شناسی ورزشی,46.245.91.193,Chrome 87.0,2021-06-21 08:00:22.267,2021-06-21 08:30:34.350,22.00
5751,s981502123,آسیب شناسی ورزشی,5.250.70.49,Chrome 86.0,2021-06-21 08:00:29.360,2021-06-21 08:30:31.193,26.00
5751,s981502118,آسیب شناسی ورزشی,89.45.4.10,Chrome 91.0,2021-06-21 08:01:08.347,2021-06-21 08:30:32.117,24.00
5751,s981502119,آسیب شناسی ورزشی,69.194.82.230,Chrome 91.0,2021-06-21 08:00:15.360,2021-06-21 08:29:39.297,22.00
5751,s981502134,آسیب شناسی ورزشی,NULL,NULL,NULL,NULL,0.00
5751,s981502136,آسیب شناسی ورزشی,31.7.118.14,Chrome 91.0,2021-06-21 08:00:43.597,2021-06-21 08:28:55.730,24.00
5751,s981502135,آسیب شناسی ورزشی,5.119.106.12,Chrome 83.0,2021-06-21 08:00:24.983,2021-06-21 08:30:26.600,28.00
5751,s981502131,آسیب شناسی ورزشی,5.218.108.160,Chrome 90.0,2021-06-21 08:00:34.173,2021-06-21 08:29:29.500,24.00
5751,s981502130,آسیب شناسی ورزشی,37.254.51.43,Firefox 89.0,2021-06-21 08:00:12.187,2021-06-21 08:28:56.883,26.00
5751,s981502132,آسیب شناسی ورزشی,69.194.115.13,Chrome 91.0,2021-06-21 08:00:10.500,NULL,15.00
5751,s981502133,آسیب شناسی ورزشی,151.246.26.45,Firefox 89.0,2021-06-21 08:00:43.597,2021-06-21 08:29:45.547,22.00
5751,s981502145,آسیب شناسی ورزشی,93.110.75.156,Chrome 75.0,2021-06-21 08:00:25.173,2021-06-21 08:30:08.157,18.00
5751,s981502901,آسیب شناسی ورزشی,31.7.113.130,Chrome 91.0,2021-06-21 08:00:27.500,2021-06-21 08:30:46.790,20.00
5751,s981502138,آسیب شناسی ورزشی,5.123.68.18,Chrome 91.0,2021-06-21 08:01:02.160,2021-06-21 08:30:05.377,26.00
5751,s981502142,آسیب شناسی ورزشی,5.124.58.199,Safari 14.1,2021-06-21 08:04:24.017,2021-06-21 08:30:36.227,21.00
5751,s981502143,آسیب شناسی ورزشی,NULL,NULL,NULL,NULL,0.00
5751,s981502144,آسیب شناسی ورزشی,80.191.94.136,Chrome 91.0,2021-06-21 08:01:53.390,2021-06-21 08:17:46.030,29.00
5751,s981502141,آسیب شناسی ورزشی,NULL,NULL,NULL,NULL,0.00
5751,s981502137,آسیب شناسی ورزشی,5.218.27.236,Chrome 90.0,2021-06-21 08:00:22.827,2021-06-21 08:30:26.240,24.00
5751,s981502111,آسیب شناسی ورزشی,5.216.39.253,Chrome 83.0,2021-06-21 08:00:11.780,2021-06-21 08:29:47.767,23.00
5751,s981502117,آسیب شناسی ورزشی,46.245.91.193,Chrome 87.0,2021-06-21 08:00:51.037,2021-06-21 08:31:04.137,22.00
5751,s981502115,آسیب شناسی ورزشی,164.138.177.194,Chrome 87.0,2021-06-21 08:00:17.217,2021-06-21 08:29:08.983,28.00
5751,s981502112,آسیب شناسی ورزشی,5.124.34.214,Chrome 91.0,2021-06-21 08:00:21.093,2021-06-21 08:30:23.173,23.00
5751,s981502107,آسیب شناسی ورزشی,NULL,NULL,NULL,NULL,0.00
5751,s981502104,آسیب شناسی ورزشی,85.239.210.172,Chrome 89.0,2021-06-21 08:00:13.373,NULL,0.00
5751,s981502109,آسیب شناسی ورزشی,5.218.84.33,Chrome 87.0,2021-06-21 08:00:58.473,2021-06-21 08:29:24.420,24.00
5751,s981502102,آسیب شناسی ورزشی,5.53.56.37,Chrome 87.0,2021-06-21 08:02:14.067,2021-06-21 08:29:53.737,21.00
5751,s981502103,آسیب شناسی ورزشی,151.246.205.125,Chrome 89.0,2021-06-21 08:00:20.750,2021-06-21 08:30:23.190,24.00
5751,s971502104,آسیب شناسی ورزشی,NULL,NULL,NULL,NULL,0.00
5751,s961502138,آسیب شناسی ورزشی,NULL,NULL,NULL,NULL,0.00
5751,s971502118,آسیب شناسی ورزشی,2.184.151.25,Chrome 75.0,2021-06-21 08:00:09.327,2021-06-21 08:29:25.687,14.00
5751,s981502101,آسیب شناسی ورزشی,93.110.59.32,Chrome 87.0,2021-06-21 08:01:12.300,2021-06-21 08:30:09.250,17.00
5751,s941502376,آسیب شناسی ورزشی,5.218.202.128,Chrome 87.0,2021-06-21 08:29:47.250,2021-06-21 08:30:48.637,0.00
6547,s941502376,آزمون پایان ترم یادگیری حرکتی992,85.239.198.222,Chrome 87.0,2021-07-04 08:30:11.443,2021-07-04 08:53:16.773,9.00
6547,s951502856,آزمون پایان ترم یادگیری حرکتی992,5.123.94.77,Chrome 87.0,2021-07-04 08:40:35.450,2021-07-04 08:53:03.783,18.00
6547,s961502120,آزمون پایان ترم یادگیری حرکتی992,83.122.75.128,Chrome 91.0,2021-07-04 08:30:06.973,2021-07-04 08:54:03.843,14.00
6547,s961502113,آزمون پایان ترم یادگیری حرکتی992,NULL,NULL,NULL,NULL,0.00
6547,s971502901,آزمون پایان ترم یادگیری حرکتی992,5.219.179.144,Chrome 91.0,2021-07-04 08:30:58.303,2021-07-04 08:53:47.937,18.00
6547,s961502127,آزمون پایان ترم یادگیری حرکتی992,NULL,NULL,NULL,NULL,0.00
6547,s961502124,آزمون پایان ترم یادگیری حرکتی992,188.215.193.217,Chrome 91.0,2021-07-04 08:30:14.097,2021-07-04 08:54:43.340,14.00
6547,s981502102,آزمون پایان ترم یادگیری حرکتی992,31.7.121.38,Chrome 87.0,2021-07-04 08:30:33.333,2021-07-04 08:53:54.623,15.00
6547,s981502103,آزمون پایان ترم یادگیری حرکتی992,31.57.218.47,Chrome 91.0,2021-07-04 08:30:27.443,2021-07-04 08:49:21.193,21.00
6547,s981502104,آزمون پایان ترم یادگیری حرکتی992,5.250.97.228,Chrome 89.0,2021-07-04 08:30:15.147,2021-07-04 08:55:12.390,13.00
6547,s981502107,آزمون پایان ترم یادگیری حرکتی992,5.53.57.204,Chrome 91.0,2021-07-04 08:30:48.037,2021-07-04 08:54:06.500,20.00
6547,s981502112,آزمون پایان ترم یادگیری حرکتی992,5.123.108.58,Chrome 91.0,2021-07-04 08:30:22.397,2021-07-04 08:53:13.020,10.00
6547,s981502114,آزمون پایان ترم یادگیری حرکتی992,5.22.35.169,Chrome 91.0,2021-07-04 08:30:18.443,2021-07-04 08:53:51.310,22.00
6547,s981502115,آزمون پایان ترم یادگیری حرکتی992,5.22.98.161,Chrome 87.0,2021-07-04 08:30:20.787,2021-07-04 08:53:25.997,20.00
6547,s981502117,آزمون پایان ترم یادگیری حرکتی992,46.245.91.98,Chrome 87.0,2021-07-04 08:34:44.937,2021-07-04 08:51:33.690,12.00
6547,s981502111,آزمون پایان ترم یادگیری حرکتی992,85.9.126.153,Chrome 90.0,2021-07-04 08:30:26.567,2021-07-04 08:53:33.777,17.00
6547,s981502137,آزمون پایان ترم یادگیری حرکتی992,158.58.124.41,Chrome 90.0,2021-07-04 08:30:15.677,2021-07-04 08:55:03.670,13.00
6547,s981502141,آزمون پایان ترم یادگیری حرکتی992,NULL,NULL,NULL,NULL,0.00
6547,s981502144,آزمون پایان ترم یادگیری حرکتی992,178.131.96.146,Chrome 91.0,2021-07-04 08:30:15.037,2021-07-04 08:42:11.180,23.00
6547,s981502142,آزمون پایان ترم یادگیری حرکتی992,46.245.91.98,Safari 14.1,2021-07-04 08:34:07.340,2021-07-04 08:51:22.827,13.00
6547,s981502901,آزمون پایان ترم یادگیری حرکتی992,31.7.118.21,Chrome 91.0,2021-07-04 08:30:25.803,2021-07-04 08:51:14.297,10.00
6547,s981502145,آزمون پایان ترم یادگیری حرکتی992,5.123.104.137,Chrome 75.0,2021-07-04 08:30:06.147,2021-07-04 08:53:30.217,16.00
6547,s981502133,آزمون پایان ترم یادگیری حرکتی992,151.246.0.209,Firefox 89.0,2021-07-04 08:30:19.490,2021-07-04 08:53:28.497,14.00
6547,s981502130,آزمون پایان ترم یادگیری حرکتی992,83.123.65.112,Firefox 89.0,2021-07-04 08:30:16.037,2021-07-04 08:49:01.437,20.00
6547,s981502135,آزمون پایان ترم یادگیری حرکتی992,5.120.104.160,Chrome 90.0,2021-07-04 08:30:48.133,2021-07-04 08:53:50.577,18.00
6547,s981502136,آزمون پایان ترم یادگیری حرکتی992,31.7.117.161,Chrome 91.0,2021-07-04 08:30:19.503,2021-07-04 08:53:04.987,22.00
6547,s981502134,آزمون پایان ترم یادگیری حرکتی992,5.233.39.11,Firefox 84.0,2021-07-04 08:30:13.597,NULL,12.00
6547,s981502118,آزمون پایان ترم یادگیری حرکتی992,185.252.222.138,Chrome 91.0,2021-07-04 08:31:01.647,2021-07-04 08:53:11.037,17.00
6547,s981502120,آزمون پایان ترم یادگیری حرکتی992,2.184.151.50,Chrome 87.0,2021-07-04 08:51:40.643,NULL,2.00
6547,s981502122,آزمون پایان ترم یادگیری حرکتی992,46.100.200.119,Chrome 75.0,2021-07-04 08:31:01.350,2021-07-04 08:52:07.927,8.00
6547,s981502125,آزمون پایان ترم یادگیری حرکتی992,5.214.230.74,Safari 14.0,2021-07-04 08:30:11.800,2021-07-04 08:53:33.810,20.00
6547,s981502126,آزمون پایان ترم یادگیری حرکتی992,93.110.241.97,Chrome 91.0,2021-07-04 08:30:21.800,2021-07-04 08:54:01.513,15.00
6547,s981502128,آزمون پایان ترم یادگیری حرکتی992,158.58.14.93,Chrome 79.0,2021-07-04 08:30:12.207,2021-07-04 08:53:48.607,20.00
6547,s981502129,آزمون پایان ترم یادگیری حرکتی992,178.131.96.146,Chrome 91.0,2021-07-04 08:30:43.647,2021-07-04 08:40:49.297,23.00
